value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,5803,1005,1027,1028,1001,1561400,,1027.0,1027.0,,,,0.0,,,,,,
2018-01-05,5803,1043,1058,1059,1040,2372400,,1044.05,1043.3157894736844,,,,-0.4305555555556566,,100.0,,,,
2018-01-09,5803,1070,1001,1107,1070,2924200,,1067.345514950166,1064.970479704797,,,,-1.3912467345628556,,100.0,,,1001.0,
2018-01-10,5803,1096,1005,1110,1092,2069900,,1078.4331683168316,1075.4472230299507,,,,-1.716407345107882,,98.54199211485532,,,1005.0,
2018-01-11,5803,1090,1011,1109,1081,1632300,,1087.2080743514832,1083.6406192766965,,,,-2.0205601558286617,,98.70469877129393,,,1011.0,
2018-01-12,5803,1111,1016,1121,1106,2380100,,1095.205801051511,1090.9736084463216,,,,-2.3694274545969165,,98.85896836603126,,,1016.0,
2018-01-15,5803,1129,1024,1146,1118,1611900,,1101.6621266492396,1096.9207441933927,,,,-2.6147615062402565,,98.92050481564021,,,1024.0,
2018-01-16,5803,1134,1036,1145,1118,1618300,,1110.8391872357456,1104.835873330489,,,,-3.3129400307882406,,99.16343831593005,,,1036.0,
2018-01-17,5803,1134,1047,1141,1126,1335000,,1115.225474580381,1109.1070130274074,,,,-3.2834358528464236,-1.9043705150585437,87.50010598677378,,,1047.0,
2018-01-18,5803,1152,1056,1158,1124,2346900,1103.7,1117.6987862346125,1111.8541947689944,,1170.9431409141482,1036.4568590858519,-3.0244734348359543,-2.2404231189292054,83.64731823123533,,,1056.0,
2018-01-19,5803,1130,1068,1149,1129,1356800,1115.5,1123.2760828886967,1116.6846111295702,111.48977604673806,1163.3936321445758,1067.6063678554242,-3.407934014334387,-2.5712429476823977,86.52308790036875,,,1068.0,
2018-01-22,5803,1156,1078,1165,1148,1797900,1126.1,1131.4126469944954,1123.2784428542475,110.01890359168243,1164.3460455472186,1087.8539544527812,-4.25951946542591,-2.8899399177782925,88.768381922264,,,1078.0,
2018-01-23,5803,1176,1090,1184,1173,1998800,1133.6,1140.3600426250027,1130.4815255434555,106.80580762250453,1178.785838489508,1088.4141615104918,-5.190417911782561,-3.275941091853257,89.9964222047563,,,1090.0,
2018-01-24,5803,1174,1105,1180,1156,1561100,1140.1,1145.3206911796885,1135.0869453110142,105.90372388737512,1183.3152750772213,1096.8847249227786,-5.2278095123620005,-3.632302131468072,81.84221613352793,,,1105.0,
2018-01-25,5803,1154,1117,1158,1127,2389700,1142.9,1143.7294058527386,1135.3278511573412,102.52479711451758,1181.0203357802618,1104.7796642197384,-3.942781035331109,-3.8071191959940935,65.09648932372205,,,1117.0,
2018-01-26,5803,1148,1184,1156,1122,2260100,1143.6,1140.1809607696605,1134.0601603815264,100.62611806797854,1180.0878061823385,1107.1121938176614,-2.474164780503088,-3.7914973375788525,59.657024862738595,71.88208616780045,,,1184.0
2018-01-29,5803,1119,1156,1129,1107,2432800,1143.5,1136.5745191216715,1132.4927433584423,99.91087344028521,1180.2287353444126,1106.7712646555874,-1.2452706492192647,-3.5617562951823,57.91967175029779,53.18559556786704,,,1156.0
2018-01-30,5803,1107,1129,1110,1073,3458000,1137.0,1125.442263794453,1125.9634583741272,94.30823117338004,1191.295487841992,1082.704512158008,1.461956103097691,-3.0344905222996204,43.06334010110976,30.182926829268293,51.750202854978596,,1129.0
2018-01-31,5803,1083,1110,1092,1067,2666200,1130.7,1114.7623225764949,1119.2618206541954,94.42970822281167,1199.1049705796293,1062.2950294203708,3.6296009669797513,-2.295148922097875,40.760320669228584,13.595166163141995,32.32122952009244,,1110.0
2018-02-01,5803,1074,1092,1089,1068,1427300,1126.9,1109.9920576299646,1115.8168051258237,96.6282165039929,1199.7804500534949,1054.0195499465053,4.087612153072541,-1.462310459052661,47.77816153851123,7.82608695652174,17.20139331631067,,1092.0
2018-02-02,5803,1082,1089,1084,1068,1480000,1119.9,1103.5343831239645,1111.2336392343773,93.88646288209607,1197.7585897637503,1042.04141023625,4.880344842312752,-0.44676998041503185,44.0330638805753,8.831908831908832,10.084387317190851,,1089.0
